Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Thomas Rademaker,CYCLING,08-10-2018,10:33:26,03:49:59,99.12,126,25.9,40.0,02:19,01:30,2314,48,,,,258,155,173,,180.0,73.0,196,55,61,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,02:22:51,129,28.8,02:05,,28,,62023.90,,,
,02:22:52,129,29.0,02:04,,28,,62032.20,,,
,02:22:53,129,29.2,02:03,,28,,62040.30,,,
,02:22:54,129,29.2,02:03,,28,,62048.60,,,
,02:22:55,129,29.1,02:04,,28,,62056.80,,,
,02:22:56,129,29.0,02:04,,28,,62064.90,,,
,02:22:57,129,29.0,02:04,,28,,62073.00,,,
,02:22:58,129,29.0,02:04,,28,,62081.00,,,
,02:22:59,129,29.0,02:04,,28,,62089.00,,,
,02:23:00,129,29.0,02:04,,28,,62097.30,,,
,02:23:01,129,29.1,02:04,,28,,62105.30,,,
,02:23:02,129,29.0,02:04,,28,,62113.30,,,
,02:23:03,129,29.0,02:04,,28,,62121.10,,,
,02:23:04,129,29.1,02:04,,28,,62129.40,,,
,02:23:05,129,29.2,02:03,,28,,62137.50,,,
,02:23:06,129,29.2,02:03,,28,,62145.70,,,
,02:23:07,129,29.2,02:03,,28,,62153.80,,,
,02:23:08,129,29.1,02:04,,28,,62161.90,,,
,02:23:09,129,28.9,02:05,,28,,62169.80,,,
,02:23:10,129,28.8,02:05,,28,,62177.60,,,
,02:23:11,129,28.8,02:05,,28,,62185.80,,,
,02:23:12,129,28.8,02:05,,28,,62193.80,,,
,02:23:13,130,28.8,02:05,,28,,62201.50,,,
,02:23:14,130,28.7,02:05,,28,,62209.70,,,
,02:23:15,130,28.8,02:05,,28,,62217.50,,,
,02:23:16,129,28.9,02:05,,28,,62225.50,,,
,02:23:17,129,29.0,02:04,,28,,62233.70,,,
,02:23:18,130,29.0,02:04,,28,,62241.80,,,
,02:23:19,130,28.8,02:05,,28,,62249.70,,,
,02:23:20,130,28.7,02:05,,28,,62257.60,,,
,02:23:21,130,28.6,02:06,,28,,62265.50,,,
,02:23:22,130,28.6,02:06,,28,,62273.60,,,
,02:23:23,130,28.5,02:06,,28,,62281.40,,,
,02:23:24,130,28.4,02:07,,28,,62289.30,,,
,02:23:25,130,28.2,02:08,,28,,62297.10,,,
,02:23:26,130,28.2,02:08,,28,,62304.70,,,
,02:23:27,130,28.0,02:09,,28,,62312.40,,,
,02:23:28,130,28.0,02:09,,28,,62320.10,,,
,02:23:29,130,28.1,02:08,,28,,62328.00,,,
,02:23:30,130,28.2,02:08,,28,,62335.80,,,
,02:23:31,130,28.4,02:07,,28,,62343.50,,,
,02:23:32,130,28.5,02:06,,28,,62351.50,,,
,02:23:33,131,28.7,02:05,,28,,62359.50,,,
,02:23:34,131,28.8,02:05,,28,,62367.50,,,
,02:23:35,131,28.8,02:05,,28,,62375.70,,,
,02:23:36,131,28.8,02:05,,28,,62383.90,,,
,02:23:37,131,28.7,02:05,,28,,62391.90,,,
,02:23:38,131,28.7,02:05,,28,,62399.90,,,
,02:23:39,132,28.7,02:05,,28,,62407.90,,,
,02:23:40,132,28.8,02:05,,28,,62416.00,,,
,02:23:41,132,28.8,02:05,,28,,62424.00,,,
,02:23:42,133,28.9,02:05,,28,,62432.00,,,
,02:23:43,134,28.8,02:05,,28,,62439.90,,,
,02:23:44,135,28.9,02:05,,28,,62447.90,,,
,02:23:45,135,29.1,02:04,,28,,62456.20,,,
,02:23:46,135,29.2,02:03,,28,,62464.30,,,
,02:23:47,135,29.2,02:03,,28,,62472.50,,,
,02:23:48,135,29.1,02:04,,28,,62480.40,,,
,02:23:49,135,29.0,02:04,,28,,62488.50,,,
,02:23:50,135,29.0,02:04,,28,,62496.60,,,
,02:23:51,135,28.9,02:05,,28,,62504.60,,,
,02:23:52,135,28.9,02:05,,28,,62512.70,,,
,02:23:53,135,28.8,02:05,,28,,62520.70,,,
,02:23:54,135,28.7,02:05,,28,,62528.50,,,
,02:23:55,135,28.7,02:05,,28,,62536.50,,,
,02:23:56,134,28.6,02:06,,28,,62544.40,,,
,02:23:57,134,28.6,02:06,,28,,62552.30,,,
,02:23:58,134,28.6,02:06,,28,,62560.20,,,
,02:23:59,133,28.5,02:06,,28,,62568.10,,,
,02:24:00,133,28.4,02:07,,28,,62575.80,,,
,02:24:01,132,28.3,02:07,,27,,62583.70,,,
,02:24:02,132,28.2,02:08,,27,,62591.50,,,
,02:24:03,131,28.2,02:08,,27,,62599.00,,,
,02:24:04,131,28.2,02:08,,27,,62607.10,,,
,02:24:05,130,28.2,02:08,,27,,62614.90,,,
,02:24:06,130,28.2,02:08,,27,,62622.70,,,
,02:24:07,130,28.1,02:08,,27,,62630.40,,,
,02:24:08,130,28.0,02:09,,27,,62638.10,,,
,02:24:09,130,27.9,02:09,,27,,62645.80,,,
,02:24:10,130,27.8,02:09,,27,,62653.40,,,
,02:24:11,130,27.7,02:10,,27,,62661.10,,,
,02:24:12,130,27.7,02:10,,27,,62668.80,,,
,02:24:13,130,27.5,02:11,,27,,62676.40,,,
,02:24:14,130,27.3,02:12,,27,,62683.80,,,
,02:24:15,130,26.9,02:14,,27,,62691.10,,,
,02:24:16,129,26.5,02:16,,27,,62698.20,,,
,02:24:17,129,26.3,02:17,,27,,62705.40,,,
,02:24:18,129,26.4,02:16,,27,,62712.60,,,
,02:24:19,128,26.8,02:14,,27,,62720.00,,,
,02:24:20,128,27.2,02:12,,27,,62727.50,,,
,02:24:21,127,27.6,02:10,,27,,62735.10,,,
,02:24:22,127,28.0,02:09,,27,,62742.80,,,
,02:24:23,127,28.4,02:07,,27,,62750.90,,,
,02:24:24,127,28.8,02:05,,27,,62759.10,,,
,02:24:25,127,29.1,02:04,,27,,62767.70,,,
,02:24:26,126,29.4,02:02,,27,,62776.30,,,
,02:24:27,126,29.7,02:01,,27,,62784.90,,,
,02:24:28,126,29.9,02:00,,27,,62793.50,,,
,02:24:29,126,30.0,02:00,,27,,62802.10,,,
,02:24:30,125,30.1,02:00,,27,,62810.70,,,
,02:24:31,125,30.1,02:00,,27,,62819.30,,,
,02:24:32,125,30.1,02:00,,27,,62827.80,,,
,02:24:33,125,30.0,02:00,,27,,62836.00,,,
,02:24:34,125,30.0,02:00,,27,,62844.50,,,
,02:24:35,125,30.1,02:00,,27,,62853.00,,,
,02:24:36,125,30.2,01:59,,27,,62861.40,,,
,02:24:37,124,30.3,01:59,,27,,62869.80,,,
,02:24:38,124,30.4,01:58,,27,,62878.20,,,
,02:24:39,124,30.5,01:58,,27,,62886.70,,,
,02:24:40,124,30.5,01:58,,27,,62895.00,,,
,02:24:41,124,30.5,01:58,,27,,62903.70,,,
,02:24:42,124,30.3,01:59,,27,,62912.30,,,
,02:24:43,124,30.1,02:00,,27,,62920.60,,,
,02:24:44,124,29.9,02:00,,27,,62928.70,,,
,02:24:45,124,29.7,02:01,,27,,62937.00,,,
,02:24:46,125,29.4,02:02,,27,,62945.10,,,
,02:24:47,125,28.8,02:05,,27,,62952.90,,,
,02:24:48,125,28.2,02:08,,27,,62960.40,,,
,02:24:49,125,27.6,02:10,,27,,62967.70,,,
,02:24:50,126,27.3,02:12,,27,,62974.70,,,
,02:24:51,126,27.2,02:12,,27,,62982.30,,,
,02:24:52,127,27.3,02:12,,27,,62989.60,,,
,02:24:53,128,27.4,02:11,,27,,62996.90,,,
,02:24:54,128,27.5,02:11,,27,,63004.20,,,
,02:24:55,128,27.5,02:11,,27,,63011.70,,,
,02:24:56,127,27.5,02:11,,27,,63019.20,,,
,02:24:57,127,27.4,02:11,,27,,63026.80,,,
,02:24:58,126,27.2,02:12,,27,,63034.40,,,
,02:24:59,126,27.1,02:13,,27,,63042.10,,,
,02:25:00,127,27.3,02:12,,27,,63049.70,,,
,02:25:01,128,27.5,02:11,,27,,63057.30,,,
,02:25:02,129,27.9,02:09,,27,,63065.00,,,
,02:25:03,129,28.2,02:08,,27,,63073.00,,,
,02:25:04,129,28.4,02:07,,27,,63081.00,,,
,02:25:05,130,28.3,02:07,,27,,63088.80,,,
,02:25:06,130,28.2,02:08,,27,,63096.70,,,
,02:25:07,130,28.2,02:08,,27,,63104.70,,,
,02:25:08,130,28.3,02:07,,27,,63112.70,,,
,02:25:09,129,28.5,02:06,,27,,63120.90,,,
,02:25:10,129,28.7,02:05,,27,,63128.90,,,
,02:25:11,128,28.9,02:05,,27,,63137.10,,,
,02:25:12,127,28.8,02:05,,27,,63144.90,,,
,02:25:13,126,28.4,02:07,,27,,63152.70,,,
,02:25:14,125,28.1,02:08,,27,,63160.50,,,
,02:25:15,125,27.5,02:11,,27,,63168.20,,,
,02:25:16,123,26.9,02:14,,27,,63175.50,,,
,02:25:17,122,26.3,02:17,,27,,63182.60,,,
,02:25:18,121,25.9,02:19,,27,,63189.50,,,
,02:25:19,120,25.9,02:19,,27,,63196.30,,,
,02:25:20,120,26.0,02:18,,26,,63203.10,,,
,02:25:21,119,26.1,02:18,,26,,63210.10,,,
,02:25:22,119,26.1,02:18,,26,,63217.00,,,
,02:25:23,119,25.8,02:20,,26,,63223.90,,,
,02:25:24,120,25.4,02:22,,26,,63230.70,,,
,02:25:25,120,24.8,02:25,,26,,63237.50,,,
,02:25:26,120,24.3,02:28,,26,,63244.20,,,
,02:25:27,120,23.6,02:33,,26,,63250.60,,,
,02:25:28,121,23.2,02:35,,26,,63256.80,,,
,02:25:29,121,22.7,02:39,,26,,63262.60,,,
,02:25:30,121,22.3,02:41,,26,,63268.40,,,
,02:25:31,121,21.6,02:47,,26,,63273.80,,,
,02:25:32,121,21.0,02:51,,26,,63279.10,,,
,02:25:33,121,20.7,02:54,,26,,63284.20,,,
,02:25:34,121,20.7,02:54,,26,,63289.70,,,
,02:25:35,120,21.0,02:51,,26,,63295.20,,,
,02:25:36,120,21.2,02:50,,26,,63301.00,,,
,02:25:37,120,21.4,02:48,,26,,63306.80,,,
,02:25:38,120,21.5,02:47,,26,,63312.50,,,
,02:25:39,120,21.5,02:47,,26,,63318.50,,,
,02:25:40,120,21.3,02:49,,26,,63324.40,,,
,02:25:41,120,20.9,02:52,,26,,63330.20,,,
,02:25:42,119,20.3,02:57,,26,,63336.20,,,
,02:25:43,118,19.5,03:05,,26,,63341.30,,,
,02:25:44,117,18.7,03:13,,26,,63345.90,,,
,02:25:45,116,17.6,03:25,,26,,63350.30,,,
,02:25:46,116,16.4,03:40,,26,,63354.10,,,
,02:25:47,116,15.4,03:54,,26,,63356.80,,,
,02:25:48,115,15.2,03:57,,25,,63359.10,,,
,02:25:49,115,13.8,04:21,,25,,63361.30,,,
,02:25:50,114,13.4,04:29,,25,,63363.50,,,
,02:25:51,114,13.2,04:33,,25,,63365.10,,,
,02:25:52,113,12.9,04:39,,25,,63366.70,,,
,02:25:53,112,12.7,04:43,,25,,63368.90,,,
,02:25:54,111,12.3,04:53,,25,,63372.00,,,
,02:25:55,110,12.2,04:55,,25,,63375.40,,,
,02:25:56,110,11.9,05:03,,25,,63378.40,,,
,02:25:57,110,11.6,05:10,,25,,63380.90,,,
,02:25:58,110,11.2,05:21,,25,,63382.70,,,
,02:25:59,110,10.4,05:46,,25,,63384.30,,,
,02:26:00,110,9.8,06:07,,25,,63386.40,,,
,02:26:01,110,9.3,06:27,,25,,63388.20,,,
,02:26:02,110,9.0,06:40,,25,,63389.70,,,
,02:26:03,110,8.9,06:44,,25,,63391.20,,,
,02:26:04,109,8.7,06:54,,25,,63393.00,,,
,02:26:05,109,8.4,07:09,,25,,63394.90,,,
,02:26:06,109,7.9,07:36,,25,,63396.70,,,
,02:26:07,108,7.3,08:13,,25,,63397.90,,,
,02:26:08,108,6.9,08:42,,25,,63398.70,,,
,02:26:09,99,0.0,00:00,,25,,63398.70,,,
,02:26:10,98,0.0,00:00,,25,,63398.70,,,
,02:26:11,98,0.0,00:00,,25,,63398.70,,,
,02:26:12,98,0.0,00:00,,25,,63398.70,,,
,02:26:13,98,0.0,00:00,,25,,63398.70,,,
,02:26:14,97,0.0,00:00,,25,,63398.70,,,
,02:26:15,97,0.0,00:00,,25,,63398.70,,,
,02:26:16,97,0.0,00:00,,26,,63398.70,,,
,02:26:17,96,0.0,00:00,,26,,63398.70,,,
,02:26:18,95,0.0,00:00,,26,,63398.70,,,
,02:26:19,95,0.0,00:00,,26,,63398.70,,,
,02:26:20,96,0.0,00:00,,26,,63398.70,,,
,02:26:21,97,0.0,00:00,,26,,63398.70,,,
,02:26:22,98,0.0,00:00,,26,,63398.70,,,
,02:26:23,98,0.0,00:00,,26,,63398.70,,,
,02:26:24,98,0.0,00:00,,26,,63398.70,,,
,02:26:25,98,0.0,00:00,,26,,63398.70,,,
,02:26:26,99,0.0,00:00,,26,,63398.70,,,
,02:26:27,99,0.8,75:00,,27,,63398.70,,,
,02:26:28,99,1.4,42:51,,27,,63398.80,,,
,02:26:29,99,1.5,40:00,,27,,63398.90,,,
,02:26:30,100,1.0,60:00,,27,,63398.90,,,
,02:26:31,101,1.0,60:00,,27,,63398.90,,,
,02:26:32,102,1.3,46:09,,27,,63399.10,,,
,02:26:33,102,1.8,33:20,,27,,63399.20,,,
,02:26:34,103,2.0,30:00,,27,,63399.30,,,
,02:26:35,103,2.0,30:00,,27,,63399.40,,,
,02:26:36,103,2.1,28:34,,27,,63400.00,,,
,02:26:37,102,2.1,28:34,,27,,63400.10,,,
,02:26:38,102,2.3,26:05,,27,,63400.10,,,
,02:26:39,98,5.3,11:19,,28,,63400.40,,,
,02:26:40,97,6.5,09:14,,28,,63402.10,,,
,02:26:41,98,7.7,07:48,,28,,63404.20,,,
,02:26:42,98,8.9,06:44,,29,,63406.30,,,
,02:26:43,98,10.1,05:56,,29,,63409.70,,,
,02:26:44,98,10.3,05:50,,29,,63412.50,,,
,02:26:45,99,10.7,05:36,,29,,63416.20,,,
,02:26:46,99,11.1,05:24,,29,,63419.10,,,
,02:26:47,100,11.4,05:16,,29,,63422.50,,,
,02:26:48,101,11.7,05:08,,29,,63426.50,,,
,02:26:49,101,11.9,05:03,,29,,63429.00,,,
,02:26:50,102,12.0,05:00,,29,,63430.80,,,
,02:26:51,102,12.2,04:55,,30,,63433.80,,,
,02:26:52,102,12.5,04:48,,30,,63437.70,,,
,02:26:53,103,12.9,04:39,,30,,63441.00,,,
,02:26:54,104,13.4,04:29,,30,,63443.20,,,
,02:26:55,105,13.9,04:19,,30,,63446.80,,,
,02:26:56,106,14.4,04:10,,30,,63452.50,,,
,02:26:57,105,14.9,04:02,,30,,63459.30,,,
,02:26:58,103,15.2,03:57,,30,,63463.40,,,
,02:26:59,103,15.6,03:51,,30,,63471.40,,,
,02:27:00,103,15.9,03:46,,30,,63476.90,,,
,02:27:01,103,16.9,03:33,,30,,63482.30,,,
,02:27:02,103,17.5,03:26,,30,,63487.60,,,
,02:27:03,103,17.9,03:21,,30,,63493.00,,,
,02:27:04,102,18.2,03:18,,30,,63498.30,,,
,02:27:05,103,18.4,03:16,,30,,63503.50,,,
,02:27:06,103,18.5,03:15,,30,,63508.80,,,
,02:27:07,103,18.7,03:13,,30,,63514.00,,,
,02:27:08,103,18.8,03:11,,30,,63519.30,,,
,02:27:09,104,18.8,03:11,,30,,63524.60,,,
,02:27:10,104,18.7,03:13,,29,,63529.80,,,
,02:27:11,105,18.5,03:15,,29,,63535.00,,,
,02:27:12,107,18.4,03:16,,29,,63540.10,,,
,02:27:13,108,18.2,03:18,,29,,63545.20,,,
,02:27:14,108,18.1,03:19,,29,,63550.10,,,
,02:27:15,108,17.8,03:22,,29,,63555.00,,,
,02:27:16,108,17.7,03:23,,29,,63559.80,,,
,02:27:17,108,17.6,03:25,,29,,63564.50,,,
,02:27:18,108,17.6,03:25,,29,,63569.30,,,
,02:27:19,108,17.6,03:25,,29,,63574.10,,,
,02:27:20,107,17.7,03:23,,29,,63578.90,,,
,02:27:21,107,17.9,03:21,,29,,63583.90,,,
,02:27:22,107,18.0,03:20,,29,,63588.90,,,
,02:27:23,107,18.0,03:20,,29,,63593.90,,,
,02:27:24,107,18.0,03:20,,29,,63599.00,,,
,02:27:25,107,18.0,03:20,,29,,63604.00,,,
,02:27:26,107,17.8,03:22,,29,,63608.90,,,
,02:27:27,107,17.7,03:23,,29,,63613.80,,,
,02:27:28,107,17.6,03:25,,29,,63618.70,,,
,02:27:29,107,17.5,03:26,,29,,63623.60,,,
,02:27:30,106,17.4,03:27,,29,,63628.40,,,
,02:27:31,106,17.3,03:28,,29,,63632.90,,,
,02:27:32,107,17.3,03:28,,29,,63637.70,,,
,02:27:33,107,17.3,03:28,,29,,63642.30,,,
,02:27:34,107,17.3,03:28,,29,,63647.00,,,
,02:27:35,107,17.2,03:29,,29,,63651.80,,,
,02:27:36,107,17.2,03:29,,29,,63656.30,,,
,02:27:37,107,17.0,03:32,,29,,63661.10,,,
,02:27:38,107,17.0,03:32,,29,,63665.50,,,
,02:27:39,107,16.9,03:33,,29,,63670.10,,,
,02:27:40,107,16.9,03:33,,29,,63674.70,,,
,02:27:41,107,16.9,03:33,,30,,63679.40,,,
,02:27:42,107,16.9,03:33,,30,,63684.00,,,
,02:27:43,107,16.9,03:33,,30,,63688.70,,,
,02:27:44,107,16.9,03:33,,30,,63693.50,,,
,02:27:45,107,16.9,03:33,,30,,63698.10,,,
,02:27:46,106,17.0,03:32,,30,,63702.90,,,
,02:27:47,106,17.0,03:32,,30,,63707.90,,,
,02:27:48,105,17.1,03:31,,30,,63712.80,,,
,02:27:49,105,17.2,03:29,,30,,63718.00,,,
,02:27:50,105,17.4,03:27,,30,,63723.10,,,
,02:27:51,104,17.9,03:21,,30,,63728.30,,,
,02:27:52,104,18.4,03:16,,30,,63733.70,,,
,02:27:53,104,18.7,03:13,,30,,63739.20,,,
,02:27:54,105,19.1,03:08,,30,,63744.40,,,
,02:27:55,105,19.4,03:06,,31,,63750.50,,,
,02:27:56,107,19.6,03:04,,31,,63756.10,,,
,02:27:57,108,19.9,03:01,,31,,63761.80,,,
,02:27:58,109,20.2,02:58,,31,,63767.60,,,
,02:27:59,110,20.6,02:55,,31,,63773.50,,,
,02:28:00,110,21.0,02:51,,31,,63779.70,,,
,02:28:01,111,21.4,02:48,,31,,63785.80,,,
,02:28:02,112,21.8,02:45,,31,,63792.10,,,
,02:28:03,112,22.1,02:43,,31,,63798.50,,,
,02:28:04,113,22.3,02:41,,31,,63804.90,,,
,02:28:05,113,22.6,02:39,,31,,63811.50,,,
,02:28:06,116,23.0,02:37,,31,,63818.30,,,
,02:28:07,117,23.4,02:34,,31,,63825.10,,,
,02:28:08,117,23.8,02:31,,31,,63832.00,,,
,02:28:09,118,24.1,02:29,,31,,63838.90,,,
,02:28:10,120,24.5,02:27,,32,,63846.00,,,
,02:28:11,121,25.0,02:24,,32,,63853.10,,,
,02:28:12,122,25.6,02:21,,32,,63860.60,,,
,02:28:13,123,26.3,02:17,,32,,63868.30,,,
,02:28:14,123,27.0,02:13,,32,,63876.20,,,
,02:28:15,122,27.7,02:10,,32,,63884.30,,,
,02:28:16,122,28.4,02:07,,32,,63892.60,,,
,02:28:17,122,28.9,02:05,,32,,63901.10,,,
,02:28:18,122,29.4,02:02,,32,,63909.10,,,
,02:28:19,121,29.6,02:02,,32,,63918.60,,,
,02:28:20,121,29.7,02:01,,32,,63926.80,,,
,02:28:21,122,29.8,02:01,,31,,63935.90,,,
,02:28:22,122,29.9,02:00,,31,,63944.70,,,
,02:28:23,121,29.8,02:01,,31,,63953.10,,,
,02:28:24,121,29.4,02:02,,31,,63961.40,,,
,02:28:25,121,29.0,02:04,,31,,63969.40,,,
,02:28:26,120,28.8,02:05,,31,,63977.40,,,
,02:28:27,120,28.6,02:06,,31,,63985.20,,,
,02:28:28,120,28.3,02:07,,31,,63993.10,,,
,02:28:29,120,28.3,02:07,,31,,64000.70,,,
,02:28:30,120,28.4,02:07,,31,,64008.40,,,
,02:28:31,120,29.1,02:04,,31,,64016.20,,,
,02:28:32,120,30.3,01:59,,31,,64024.60,,,
,02:28:33,120,31.6,01:54,,31,,64033.50,,,
,02:28:34,120,32.8,01:50,,31,,64042.90,,,
,02:28:35,120,34.0,01:46,,31,,64052.70,,,
,02:28:36,120,35.0,01:43,,31,,64063.00,,,
,02:28:37,120,35.7,01:41,,31,,64073.60,,,
,02:28:38,120,35.8,01:41,,31,,64083.50,,,
,02:28:39,119,35.5,01:41,,31,,64094.61,,,
,02:28:40,118,35.0,01:43,,31,,64105.60,,,
,02:28:41,118,34.5,01:44,,31,,64115.60,,,
,02:28:42,118,33.8,01:47,,31,,64125.10,,,
,02:28:43,116,33.2,01:48,,31,,64134.30,,,
,02:28:44,115,32.7,01:50,,30,,64143.20,,,
,02:28:45,116,32.3,01:51,,30,,64151.60,,,
,02:28:46,116,31.7,01:54,,30,,64159.80,,,
,02:28:47,117,30.9,01:57,,30,,64167.80,,,
,02:28:48,117,30.2,01:59,,30,,64175.70,,,
,02:28:49,117,29.6,02:02,,30,,64183.40,,,
,02:28:50,117,28.8,02:05,,30,,64191.00,,,
,02:28:51,117,27.9,02:09,,30,,64198.20,,,
,02:28:52,117,27.0,02:13,,30,,64205.10,,,
,02:28:53,116,26.3,02:17,,30,,64211.90,,,
,02:28:54,116,26.1,02:18,,30,,64218.50,,,
,02:28:55,116,25.9,02:19,,30,,64225.20,,,
,02:28:56,117,25.9,02:19,,30,,64231.90,,,
,02:28:57,117,26.1,02:18,,30,,64238.70,,,
,02:28:58,117,26.3,02:17,,30,,64245.70,,,
,02:28:59,117,26.2,02:17,,30,,64252.70,,,
,02:29:00,117,26.1,02:18,,30,,64259.70,,,
,02:29:01,117,25.9,02:19,,30,,64267.10,,,
,02:29:02,117,25.7,02:20,,30,,64274.30,,,
,02:29:03,117,25.7,02:20,,30,,64281.40,,,
,02:29:04,117,25.8,02:20,,30,,64288.70,,,
,02:29:05,117,26.2,02:17,,30,,64296.00,,,
,02:29:06,117,26.6,02:15,,30,,64303.40,,,
,02:29:07,117,26.9,02:14,,30,,64310.80,,,
,02:29:08,117,27.2,02:12,,30,,64318.30,,,
,02:29:09,117,27.3,02:12,,30,,64326.10,,,
,02:29:10,117,27.4,02:11,,30,,64333.90,,,
,02:29:11,117,27.4,02:11,,30,,64341.50,,,
,02:29:12,117,27.5,02:11,,30,,64349.70,,,
,02:29:13,118,27.8,02:09,,30,,64357.60,,,
,02:29:14,118,28.0,02:09,,29,,64365.30,,,
,02:29:15,118,28.3,02:07,,29,,64373.50,,,
,02:29:16,118,28.2,02:08,,29,,64381.40,,,
,02:29:17,118,28.1,02:08,,29,,64389.20,,,
,02:29:18,118,27.9,02:09,,29,,64396.80,,,
,02:29:19,119,27.9,02:09,,29,,64404.60,,,
,02:29:20,119,28.0,02:09,,29,,64412.40,,,
,02:29:21,119,28.1,02:08,,29,,64420.60,,,
,02:29:22,119,28.1,02:08,,29,,64428.40,,,
,02:29:23,119,28.1,02:08,,29,,64436.10,,,
,02:29:24,119,28.0,02:09,,29,,64443.70,,,
,02:29:25,120,28.0,02:09,,29,,64451.50,,,
,02:29:26,120,27.9,02:09,,29,,64459.30,,,
,02:29:27,120,27.9,02:09,,29,,64467.00,,,
,02:29:28,120,27.8,02:09,,29,,64474.90,,,
,02:29:29,120,27.9,02:09,,29,,64482.50,,,
,02:29:30,120,27.9,02:09,,29,,64490.20,,,
,02:29:31,120,27.9,02:09,,29,,64498.00,,,
,02:29:32,120,27.8,02:09,,29,,64505.60,,,
,02:29:33,120,27.9,02:09,,29,,64513.40,,,
,02:29:34,120,28.0,02:09,,29,,64521.20,,,
,02:29:35,120,28.1,02:08,,29,,64529.00,,,
,02:29:36,120,28.0,02:09,,29,,64536.80,,,
