Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Thomas Rademaker,RUNNING,23-09-2018,19:35:01,00:43:23,9.51,155,13.2,17.2,04:34,03:29,635,20,84,,67,120,18,9,,180.0,73.0,196,55,61,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:37:58,163,15.7,03:49,90,12,,8406.50,,,
,00:37:59,164,15.6,03:51,90,12,,8410.60,,,
,00:38:00,164,15.6,03:51,90,12,,8414.90,,,
,00:38:01,165,15.6,03:51,90,12,,8419.10,,,
,00:38:02,165,15.7,03:49,90,12,,8423.40,,,
,00:38:03,165,15.7,03:49,90,12,,8427.90,,,
,00:38:04,165,15.7,03:49,90,12,,8432.50,,,
,00:38:05,165,15.7,03:49,90,12,,8437.00,,,
,00:38:06,165,15.8,03:48,90,12,,8441.70,,,
,00:38:07,165,15.8,03:48,90,12,,8446.20,,,
,00:38:08,166,15.8,03:48,90,12,,8450.70,,,
,00:38:09,166,15.8,03:48,90,12,,8455.00,,,
,00:38:10,166,15.8,03:48,90,12,,8459.40,,,
,00:38:11,166,15.8,03:48,90,12,,8463.80,,,
,00:38:12,166,15.8,03:48,90,12,,8468.30,,,
,00:38:13,166,15.8,03:48,90,12,,8472.80,,,
,00:38:14,166,15.9,03:46,90,12,,8477.30,,,
,00:38:15,166,15.9,03:46,90,12,,8482.00,,,
,00:38:16,167,16.0,03:45,90,12,,8486.78,,,
,00:38:17,167,16.0,03:45,90,12,,8491.56,,,
,00:38:18,167,16.1,03:44,90,12,,8496.33,,,
,00:38:19,167,16.2,03:42,90,12,,8501.11,,,
,00:38:20,167,16.3,03:41,90,12,,8505.89,,,
,00:38:21,167,16.3,03:41,90,12,,8510.67,,,
,00:38:22,167,16.3,03:41,90,12,,8515.44,,,
,00:38:23,167,16.3,03:41,90,12,,8520.20,,,
,00:38:24,167,16.3,03:41,89,12,,8524.70,,,
,00:38:25,167,16.2,03:42,90,12,,8529.00,,,
,00:38:26,167,16.1,03:44,89,12,,8533.20,,,
,00:38:27,167,16.1,03:44,90,12,,8537.50,,,
,00:38:28,167,16.1,03:44,90,12,,8541.80,,,
,00:38:29,167,16.1,03:44,90,12,,8546.10,,,
,00:38:30,167,16.1,03:44,90,12,,8550.60,,,
,00:38:31,167,16.2,03:42,90,12,,8555.30,,,
,00:38:32,167,16.2,03:42,90,12,,8560.00,,,
,00:38:33,167,16.3,03:41,90,12,,8564.70,,,
,00:38:34,167,16.3,03:41,90,12,,8569.48,,,
,00:38:35,167,16.4,03:40,90,12,,8574.26,,,
,00:38:36,168,16.4,03:40,90,12,,8579.03,,,
,00:38:37,168,16.5,03:38,90,13,,8583.81,,,
,00:38:38,168,16.6,03:37,90,13,,8588.59,,,
,00:38:39,168,16.7,03:36,90,13,,8593.37,,,
,00:38:40,168,16.7,03:36,90,13,,8598.14,,,
,00:38:41,168,16.7,03:36,90,13,,8602.90,,,
,00:38:42,168,16.7,03:36,90,13,,8607.50,,,
,00:38:43,168,16.6,03:37,90,13,,8611.90,,,
,00:38:44,168,16.6,03:37,90,13,,8616.30,,,
,00:38:45,168,16.5,03:38,90,13,,8620.60,,,
,00:38:46,168,16.4,03:40,90,13,,8624.80,,,
,00:38:47,168,16.3,03:41,90,13,,8629.10,,,
,00:38:48,168,16.2,03:42,90,13,,8633.40,,,
,00:38:49,168,16.2,03:42,90,13,,8637.80,,,
,00:38:50,169,16.3,03:41,90,13,,8642.50,,,
,00:38:51,169,16.4,03:40,89,13,,8647.20,,,
,00:38:52,169,16.4,03:40,87,13,,8651.70,,,
,00:38:53,169,16.3,03:41,84,13,,8656.20,,,
,00:38:54,169,16.2,03:42,84,13,,8660.40,,,
,00:38:55,169,15.9,03:46,84,13,,8664.20,,,
,00:38:56,169,15.6,03:51,81,13,,8667.60,,,
,00:38:57,169,15.1,03:58,80,13,,8670.70,,,
,00:38:58,169,12.1,04:58,80,13,,8673.50,,,
,00:38:59,170,10.9,05:30,80,13,,8675.90,,,
,00:39:00,171,10.8,05:33,80,13,,8678.20,,,
,00:39:01,172,10.6,05:40,79,13,,8680.50,,,
,00:39:02,172,10.4,05:46,79,13,,8682.80,,,
,00:39:03,172,10.4,05:46,80,13,,8685.40,,,
,00:39:04,173,10.4,05:46,80,13,,8688.10,,,
,00:39:05,173,10.5,05:43,80,13,,8690.90,,,
,00:39:06,173,10.5,05:43,80,13,,8693.80,,,
,00:39:07,173,10.6,05:40,80,13,,8696.80,,,
,00:39:08,172,10.6,05:40,80,13,,8699.80,,,
,00:39:09,172,10.7,05:36,82,14,,8703.00,,,
,00:39:10,172,10.8,05:33,82,14,,8706.20,,,
,00:39:11,172,10.9,05:30,82,14,,8709.60,,,
,00:39:12,172,11.0,05:27,82,14,,8712.90,,,
,00:39:13,172,11.1,05:24,81,14,,8716.10,,,
,00:39:14,171,11.2,05:21,81,14,,8719.70,,,
,00:39:15,171,11.3,05:19,81,14,,8723.20,,,
,00:39:16,171,11.7,05:08,81,14,,8726.70,,,
,00:39:17,171,11.9,05:03,81,14,,8730.40,,,
,00:39:18,171,12.1,04:58,82,14,,8733.90,,,
,00:39:19,171,12.1,04:58,81,14,,8737.20,,,
,00:39:20,171,12.1,04:58,82,14,,8740.50,,,
,00:39:21,171,12.0,05:00,82,14,,8744.10,,,
,00:39:22,171,12.1,04:58,82,14,,8747.60,,,
,00:39:23,171,12.1,04:58,82,14,,8751.10,,,
,00:39:24,171,12.2,04:55,82,14,,8754.50,,,
,00:39:25,171,12.2,04:55,82,14,,8757.80,,,
,00:39:26,171,12.3,04:53,82,14,,8761.30,,,
,00:39:27,171,12.3,04:53,82,14,,8765.00,,,
,00:39:28,170,12.4,04:50,82,14,,8768.70,,,
,00:39:29,170,12.4,04:50,84,14,,8772.50,,,
,00:39:30,170,12.5,04:48,85,14,,8776.00,,,
,00:39:31,170,12.5,04:48,85,14,,8779.60,,,
,00:39:32,170,12.4,04:50,85,14,,8782.90,,,
,00:39:33,170,12.4,04:50,86,14,,8786.20,,,
,00:39:34,170,12.4,04:50,87,14,,8789.50,,,
,00:39:35,169,12.4,04:50,86,14,,8792.80,,,
,00:39:36,169,12.4,04:50,86,14,,8796.10,,,
,00:39:37,169,12.4,04:50,86,14,,8799.50,,,
,00:39:38,169,12.3,04:53,86,14,,8802.60,,,
,00:39:39,169,12.3,04:53,86,14,,8805.90,,,
,00:39:40,169,12.3,04:53,86,14,,8809.10,,,
,00:39:41,169,12.3,04:53,86,14,,8812.40,,,
,00:39:42,169,12.3,04:53,86,14,,8816.10,,,
,00:39:43,169,12.3,04:53,86,14,,8819.60,,,
,00:39:44,169,12.3,04:53,86,14,,8823.20,,,
,00:39:45,169,12.4,04:50,86,14,,8826.80,,,
,00:39:46,169,12.4,04:50,87,14,,8830.60,,,
,00:39:47,169,12.5,04:48,87,14,,8834.60,,,
,00:39:48,169,12.6,04:46,87,14,,8838.70,,,
,00:39:49,169,12.7,04:43,87,14,,8843.00,,,
,00:39:50,169,12.9,04:39,86,14,,8847.20,,,
,00:39:51,169,13.1,04:35,86,14,,8851.10,,,
,00:39:52,168,13.3,04:31,86,14,,8855.20,,,
,00:39:53,168,13.9,04:19,86,14,,8859.50,,,
,00:39:54,168,14.4,04:10,84,14,,8863.80,,,
,00:39:55,167,14.8,04:03,83,14,,8867.90,,,
,00:39:56,167,15.0,04:00,83,14,,8872.10,,,
,00:39:57,167,15.0,04:00,80,14,,8876.30,,,
,00:39:58,166,14.8,04:03,78,13,,8880.40,,,
,00:39:59,166,14.5,04:08,76,13,,8884.20,,,
,00:40:00,166,13.8,04:21,74,14,,8886.90,,,
,00:40:01,166,13.1,04:35,74,14,,8888.70,,,
,00:40:02,167,8.6,06:59,72,14,,8890.20,,,
,00:40:03,167,8.3,07:14,73,14,,8891.80,,,
,00:40:04,166,9.3,06:27,79,14,,8893.40,,,
,00:40:05,166,9.6,06:15,81,14,,8895.30,,,
,00:40:06,165,10.5,05:43,84,14,,8897.70,,,
,00:40:07,165,10.8,05:33,85,14,,8900.40,,,
,00:40:08,165,12.6,04:46,85,14,,8903.50,,,
,00:40:09,165,13.3,04:31,85,14,,8907.50,,,
,00:40:10,165,13.6,04:25,85,14,,8912.20,,,
,00:40:11,166,13.8,04:21,85,14,,8916.80,,,
,00:40:12,166,13.8,04:21,85,14,,8921.30,,,
,00:40:13,167,13.9,04:19,85,14,,8925.80,,,
,00:40:14,167,13.9,04:19,85,14,,8929.90,,,
,00:40:15,167,13.9,04:19,85,14,,8933.90,,,
,00:40:16,167,13.8,04:21,85,14,,8937.80,,,
,00:40:17,167,13.8,04:21,86,14,,8941.60,,,
,00:40:18,167,13.7,04:23,86,14,,8945.30,,,
,00:40:19,167,13.7,04:23,86,14,,8949.00,,,
,00:40:20,166,13.7,04:23,86,14,,8952.80,,,
,00:40:21,166,13.7,04:23,86,14,,8956.50,,,
,00:40:22,167,13.7,04:23,86,14,,8960.40,,,
,00:40:23,167,13.8,04:21,86,14,,8964.40,,,
,00:40:24,167,13.8,04:21,84,14,,8968.20,,,
,00:40:25,167,13.8,04:21,83,14,,8972.30,,,
,00:40:26,168,13.9,04:19,83,14,,8976.30,,,
,00:40:27,169,13.9,04:19,83,14,,8980.40,,,
,00:40:28,169,13.9,04:19,83,14,,8984.30,,,
,00:40:29,169,13.9,04:19,83,14,,8988.00,,,
,00:40:30,169,13.9,04:19,83,14,,8991.80,,,
,00:40:31,169,13.8,04:21,83,14,,8995.60,,,
,00:40:32,169,13.8,04:21,83,14,,8999.30,,,
,00:40:33,169,13.8,04:21,83,14,,9003.00,,,
,00:40:34,169,13.7,04:23,83,14,,9006.40,,,
,00:40:35,169,13.6,04:25,83,14,,9010.10,,,
,00:40:36,169,13.6,04:25,83,14,,9013.50,,,
,00:40:37,169,13.5,04:27,83,14,,9016.90,,,
,00:40:38,168,13.2,04:33,83,14,,9020.40,,,
,00:40:39,168,13.1,04:35,83,14,,9023.80,,,
,00:40:40,168,13.1,04:35,83,14,,9027.40,,,
,00:40:41,168,13.1,04:35,83,14,,9031.10,,,
,00:40:42,168,13.2,04:33,82,15,,9034.90,,,
,00:40:43,168,13.2,04:33,82,15,,9038.60,,,
,00:40:44,168,13.2,04:33,82,15,,9042.10,,,
,00:40:45,169,13.2,04:33,81,15,,9045.70,,,
,00:40:46,169,13.1,04:35,81,15,,9049.30,,,
,00:40:47,169,12.9,04:39,81,15,,9052.60,,,
,00:40:48,167,12.8,04:41,81,15,,9055.90,,,
,00:40:49,164,12.7,04:43,80,15,,9059.00,,,
,00:40:50,162,12.6,04:46,80,15,,9062.10,,,
,00:40:51,160,12.6,04:46,80,15,,9065.10,,,
,00:40:52,159,12.5,04:48,80,15,,9068.20,,,
,00:40:53,159,12.5,04:48,80,15,,9071.30,,,
,00:40:54,158,12.5,04:48,80,15,,9074.70,,,
,00:40:55,157,12.5,04:48,80,15,,9078.30,,,
,00:40:56,157,12.5,04:48,80,15,,9081.80,,,
,00:40:57,156,12.5,04:48,80,15,,9085.20,,,
,00:40:58,155,12.5,04:48,82,16,,9088.70,,,
,00:40:59,155,12.5,04:48,82,16,,9092.30,,,
,00:41:00,155,12.6,04:46,82,16,,9095.80,,,
,00:41:01,155,12.6,04:46,82,16,,9099.50,,,
,00:41:02,155,12.7,04:43,82,16,,9103.40,,,
,00:41:03,155,12.9,04:39,82,16,,9107.10,,,
,00:41:04,155,12.9,04:39,82,16,,9110.70,,,
,00:41:05,156,12.9,04:39,82,16,,9114.30,,,
,00:41:06,156,12.8,04:41,82,16,,9117.90,,,
,00:41:07,157,12.8,04:41,82,16,,9121.50,,,
,00:41:08,156,12.7,04:43,82,16,,9124.90,,,
,00:41:09,155,12.7,04:43,82,16,,9128.30,,,
,00:41:10,155,12.6,04:46,82,16,,9131.70,,,
,00:41:11,154,12.6,04:46,82,16,,9135.00,,,
,00:41:12,154,12.6,04:46,82,16,,9138.40,,,
,00:41:13,153,12.6,04:46,82,16,,9141.80,,,
,00:41:14,153,12.6,04:46,82,16,,9145.20,,,
,00:41:15,152,12.6,04:46,82,16,,9148.80,,,
,00:41:16,152,12.5,04:48,82,16,,9152.10,,,
,00:41:17,152,12.5,04:48,82,16,,9155.40,,,
,00:41:18,152,12.5,04:48,82,17,,9158.60,,,
,00:41:19,152,12.4,04:50,82,17,,9161.70,,,
,00:41:20,151,12.3,04:53,82,17,,9164.80,,,
,00:41:21,151,12.3,04:53,82,17,,9167.60,,,
,00:41:22,151,12.2,04:55,81,17,,9170.20,,,
,00:41:23,151,12.0,05:00,81,17,,9173.10,,,
,00:41:24,151,11.9,05:03,81,17,,9175.80,,,
,00:41:25,150,11.8,05:05,82,17,,9178.60,,,
,00:41:26,150,11.6,05:10,81,17,,9181.40,,,
,00:41:27,150,11.2,05:21,81,17,,9184.10,,,
,00:41:28,149,10.9,05:30,81,17,,9186.80,,,
,00:41:29,149,10.7,05:36,81,17,,9189.50,,,
,00:41:30,149,10.5,05:43,81,17,,9192.40,,,
,00:41:31,149,10.4,05:46,81,17,,9195.20,,,
,00:41:32,149,10.3,05:50,81,17,,9198.00,,,
,00:41:33,149,10.3,05:50,82,17,,9200.70,,,
,00:41:34,149,10.2,05:53,82,17,,9203.30,,,
,00:41:35,149,10.1,05:56,82,17,,9206.00,,,
,00:41:36,149,10.1,05:56,82,16,,9208.80,,,
,00:41:37,149,10.2,05:53,81,16,,9211.80,,,
,00:41:38,149,10.3,05:50,82,16,,9214.90,,,
,00:41:39,149,10.4,05:46,82,16,,9218.00,,,
,00:41:40,148,10.6,05:40,81,16,,9221.20,,,
,00:41:41,148,10.7,05:36,82,16,,9224.50,,,
,00:41:42,148,10.8,05:33,81,16,,9227.80,,,
,00:41:43,148,10.9,05:30,81,16,,9231.10,,,
,00:41:44,149,10.9,05:30,81,16,,9234.40,,,
,00:41:45,149,10.8,05:33,81,16,,9237.50,,,
,00:41:46,149,10.7,05:36,81,16,,9240.10,,,
,00:41:47,149,10.5,05:43,80,16,,9242.00,,,
,00:41:48,149,9.9,06:04,78,16,,9243.30,,,
,00:41:49,149,5.6,10:43,70,16,,9244.20,,,
,00:41:50,149,4.6,13:03,72,16,,9245.00,,,
,00:41:51,148,5.3,11:19,72,16,,9245.80,,,
,00:41:52,148,5.9,10:10,72,16,,9246.80,,,
,00:41:53,148,6.1,09:50,73,16,,9247.70,,,
,00:41:54,148,6.6,09:05,75,16,,9248.90,,,
,00:41:55,148,7.3,08:13,75,16,,9250.70,,,
,00:41:56,149,7.7,07:48,75,16,,9252.90,,,
,00:41:57,149,8.1,07:24,79,16,,9255.70,,,
,00:41:58,149,8.6,06:59,81,16,,9258.90,,,
,00:41:59,149,9.1,06:36,82,16,,9262.10,,,
,00:42:00,149,9.1,06:36,82,16,,9265.20,,,
,00:42:01,149,9.2,06:31,81,16,,9268.20,,,
,00:42:02,149,9.3,06:27,82,16,,9271.30,,,
,00:42:03,149,9.5,06:19,81,16,,9274.50,,,
,00:42:04,149,9.6,06:15,82,16,,9277.50,,,
,00:42:05,149,9.8,06:07,82,16,,9280.40,,,
,00:42:06,150,10.0,06:00,82,16,,9283.40,,,
,00:42:07,150,10.2,05:53,82,16,,9286.40,,,
,00:42:08,150,10.4,05:46,82,16,,9289.70,,,
,00:42:09,150,10.7,05:36,82,16,,9292.90,,,
,00:42:10,149,11.0,05:27,82,16,,9296.40,,,
,00:42:11,149,11.3,05:19,82,16,,9300.00,,,
,00:42:12,149,11.5,05:13,82,16,,9303.40,,,
,00:42:13,149,11.7,05:08,82,15,,9307.10,,,
,00:42:14,149,11.8,05:05,81,15,,9310.90,,,
,00:42:15,149,11.9,05:03,81,15,,9314.50,,,
,00:42:16,149,12.0,05:00,81,15,,9318.20,,,
,00:42:17,149,12.2,04:55,81,15,,9321.80,,,
,00:42:18,149,12.3,04:53,81,15,,9325.50,,,
,00:42:19,149,12.4,04:50,81,15,,9329.00,,,
,00:42:20,150,12.4,04:50,81,15,,9332.30,,,
,00:42:21,150,12.4,04:50,81,15,,9335.80,,,
,00:42:22,150,12.3,04:53,81,15,,9339.10,,,
,00:42:23,150,12.2,04:55,81,15,,9342.40,,,
,00:42:24,150,12.0,05:00,81,15,,9345.40,,,
,00:42:25,150,11.8,05:05,81,15,,9348.10,,,
,00:42:26,150,11.6,05:10,81,15,,9350.60,,,
,00:42:27,150,11.4,05:16,82,15,,9353.20,,,
,00:42:28,150,11.3,05:19,82,15,,9355.90,,,
,00:42:29,150,11.2,05:21,82,14,,9358.30,,,
,00:42:30,150,11.1,05:24,82,14,,9360.90,,,
,00:42:31,150,11.0,05:27,82,14,,9363.60,,,
,00:42:32,150,11.0,05:27,81,14,,9366.50,,,
,00:42:33,150,11.0,05:27,81,14,,9369.50,,,
,00:42:34,150,11.1,05:24,81,14,,9372.80,,,
,00:42:35,150,11.1,05:24,81,14,,9376.10,,,
,00:42:36,150,11.1,05:24,80,14,,9379.30,,,
,00:42:37,149,11.1,05:24,79,14,,9382.40,,,
,00:42:38,150,11.1,05:24,80,14,,9385.70,,,
,00:42:39,150,11.1,05:24,81,14,,9388.90,,,
,00:42:40,150,11.2,05:21,82,14,,9392.30,,,
,00:42:41,150,11.2,05:21,82,14,,9395.50,,,
,00:42:42,150,11.2,05:21,82,14,,9398.40,,,
,00:42:43,150,11.2,05:21,82,14,,9401.40,,,
,00:42:44,150,11.2,05:21,82,14,,9404.40,,,
,00:42:45,151,11.1,05:24,82,14,,9407.60,,,
,00:42:46,150,11.1,05:24,82,14,,9410.60,,,
,00:42:47,150,11.1,05:24,81,14,,9413.40,,,
,00:42:48,151,11.0,05:27,81,14,,9416.30,,,
,00:42:49,151,11.0,05:27,81,14,,9419.00,,,
,00:42:50,151,10.9,05:30,81,14,,9421.60,,,
,00:42:51,151,10.8,05:33,81,14,,9424.50,,,
,00:42:52,151,10.7,05:36,81,14,,9427.20,,,
,00:42:53,151,10.5,05:43,81,14,,9429.90,,,
,00:42:54,150,10.4,05:46,81,14,,9432.80,,,
,00:42:55,150,10.4,05:46,81,14,,9435.40,,,
,00:42:56,150,10.3,05:50,81,14,,9438.20,,,
,00:42:57,150,10.3,05:50,81,14,,9440.90,,,
,00:42:58,150,10.2,05:53,81,14,,9443.60,,,
,00:42:59,150,10.2,05:53,81,14,,9446.30,,,
,00:43:00,150,10.2,05:53,81,14,,9449.40,,,
,00:43:01,150,10.2,05:53,81,14,,9452.20,,,
,00:43:02,149,10.3,05:50,82,14,,9455.20,,,
,00:43:03,149,10.3,05:50,81,14,,9458.10,,,
,00:43:04,149,10.4,05:46,81,14,,9461.20,,,
,00:43:05,149,10.4,05:46,81,14,,9464.40,,,
,00:43:06,149,10.5,05:43,81,14,,9467.70,,,
,00:43:07,149,10.5,05:43,81,14,,9471.00,,,
,00:43:08,149,10.6,05:40,81,14,,9474.30,,,
,00:43:09,149,10.6,05:40,81,14,,9477.40,,,
,00:43:10,149,10.6,05:40,81,14,,9480.30,,,
,00:43:11,149,10.5,05:43,81,14,,9483.00,,,
,00:43:12,149,10.4,05:46,81,14,,9485.80,,,
,00:43:13,149,10.3,05:50,81,14,,9488.40,,,
,00:43:14,149,10.2,05:53,81,14,,9490.70,,,
,00:43:15,149,10.1,05:56,81,14,,9493.00,,,
,00:43:16,149,10.0,06:00,82,14,,9495.00,,,
,00:43:17,149,9.9,06:04,82,14,,9497.50,,,
,00:43:18,149,9.9,06:04,82,14,,9500.10,,,
,00:43:19,149,9.9,06:04,81,14,,9502.80,,,
,00:43:20,148,9.8,06:07,81,14,,9505.50,,,
,00:43:21,148,9.7,06:11,81,14,,9508.00,,,
,00:43:22,148,9.6,06:15,80,14,,9510.10,,,
,00:43:23,148,9.3,06:27,80,14,,9512.00,,,
